,away_score,home_score,match,stage,time_x,weather,y,year,NHK,NHK_2,mean,temperature-humidity,month,day,n_tv,bus,time_y,w_cup_home,w_cup_away,hokkaido,tokyo,nagoya,osaka,fukuoka,teampca1,teampca2,teampca3,teampca4,teampca5
438,1,4,30,0,32,9231.5,18293.0,2013,0,1,0.3883013674925873,61.49179,10,6,3,1,4,1,2,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.6447594600337903,0.5185800659456966,0.8271429966691465,-0.7958600657059117,0.006690497415851306
439,2,1,32,0,28,9231.5,17030.0,2013,0,0,0.3883013674925873,56.93144,11,5,2,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.7747709188085314,0.6393689211120835,-0.004507116337512149,-1.0435468409355175,-0.9133828731673637
440,2,0,34,0,31,9231.5,26897.0,2013,0,1,0.3883013674925873,53.5852,12,5,4,1,4,1,2,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.7397682005011652,-0.5371476803986684,-0.9599922948746712,0.7596374724612294,-0.5163492272099082
441,0,2,2,0,38,9231.5,15033.0,2014,0,1,0.3883013674925873,49.41336,3,5,3,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.778986614945952,0.08280906222516779,-0.8340673362185098,-1.2066309284808339,-1.1721596622276675
442,2,0,4,0,30,9231.5,32099.0,2014,0,0,0.3883013674925873,57.35418000000001,3,6,2,1,4,1,1,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,2.0515622067094097,0.9426301455851935,0.4514058859309634,0.04991829409483045,0.6696301364314825
443,2,1,7,0,30,9231.5,11953.0,2014,0,0,0.3883013674925873,61.34606,4,5,2,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.6164242712974508,0.012348129144394563,-1.256620379238082,0.5513890519821845,0.747688466799041
444,3,2,8,0,30,8035.0,11952.0,2014,0,0,0.3883013674925873,55.51996,4,5,2,1,4,1,1,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.3183165057414714,2.005699408151505,-1.0781908820727484,-0.6552123423749672,-0.21473499824570863
445,1,2,10,0,30,8035.0,15077.0,2014,0,0,0.3883013674925873,61.31335,4,1,2,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.9510581501512383,-0.19616892745320122,1.2438683217300386,-0.6408646931502372,-0.5249214019209801
446,2,1,12,0,30,8035.0,15122.0,2014,0,0,0.3883013674925873,59.360519999999994,5,1,2,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.7420325649803519,0.3893577903212829,0.48043182994619044,-0.6173744038897412,-0.304556643823944
447,0,1,14,0,38,8035.0,13544.0,2014,0,1,0.3883013674925873,65.98931999999999,5,5,3,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,0.5270456121178204,0.8596782525674722,-1.3539428147098371,0.7036841367306526,-0.5851593644664514
448,2,2,16,0,38,9231.5,8840.0,2014,0,0,0.3883013674925873,78.64984,7,2,2,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,2.0792811526630515,-0.3581556085894855,0.233524951861527,-0.20041557867119408,-0.39161046899227964
449,1,5,18,0,37,9231.5,,2014,0,0,0.3883013674925873,81.7728,8,5,2,1,4,1,1,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.7397682005011652,-0.5371476803986684,-0.9599922948746712,0.7596374724612294,-0.5163492272099082
450,0,1,20,0,37,8035.0,,2014,0,0,0.3883013674925873,71.34618999999998,8,5,2,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.3622590530954115,-0.638746497858271,-1.6073323476309163,0.43696357613668374,-1.2786871586435964
451,2,2,22,0,38,8035.0,,2014,0,1,0.3883013674925873,71.42254,8,5,3,1,4,1,3,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.859427863976983,0.5852396548255887,-0.5129309780780242,-0.812437493884691,-1.5852850969120111
452,0,1,24,0,38,8035.0,,2014,0,1,0.3883013674925873,66.59701,9,5,3,1,4,1,2,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,2.1291123534031278,0.49875695884659427,0.4062375591568331,0.4289178636200182,-0.5844463098599313
453,3,2,27,0,25,7346.0,,2014,0,0,0.3883013674925873,63.94034,10,6,2,1,4,1,2,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.3667837891027401,2.0651091101219756,-0.9294412956035821,0.10587743262622402,-0.6421648753075394
454,3,2,28,0,28,9231.5,,2014,0,0,0.3883013674925873,63.24032,10,5,2,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.8140931387170032,-0.10478802930464758,0.0840383459273306,0.11802936555514214,0.2377880073696988
455,1,2,32,0,28,9231.5,,2014,0,1,0.3883013674925873,61.493759999999995,11,5,4,1,4,1,1,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.6447594600337903,0.5185800659456966,0.8271429966691465,-0.7958600657059117,0.006690497415851306
456,1,0,34,0,31,9231.5,,2014,0,1,0.3883013674925873,47.3715,12,5,5,1,4,1,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.7747709188085314,0.6393689211120835,-0.004507116337512149,-1.0435468409355175,-0.9133828731673637
457,2,0,34,0,38,9231.5,,2014,0,0,0.3883013674925873,47.3269,12,0,2,1,4,0,0,3792.88411325337,530.7965026292413,2036.7871765520867,2816.818489356527,5595.586885341019,1.6803472806914788,-0.6228547749144482,-0.9738003715743031,1.4044062283089527,1.7696714479735245
458,0,1,2,0,28,8035.0,41069.0,2012,1,1,0.5711529334452923,46.466120000000004,3,5,4,1,22,4,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9435114419844477,-0.682753929440041,0.725613193174421,-0.09060588639214112,1.3365486682898524
459,1,1,4,0,30,7346.0,25743.0,2012,0,0,0.5711529334452923,51.54,3,5,4,1,22,3,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.774177763301233,-0.05938583418969747,1.4687178439162376,-1.0044953176531943,1.1054511583360032
460,0,2,6,0,30,7346.0,25894.0,2012,0,0,0.5711529334452923,51.60088,4,5,4,1,22,3,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.447734809008915,1.4277335080161113,-0.4366160348256575,-0.8638475943222497,0.884025662674444
461,2,1,9,0,38,8035.0,44422.0,2012,0,1,0.5711529334452923,65.9191,5,3,5,1,22,3,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.258530656670571,-0.07920894128879888,1.0478124064039234,0.2202826116727354,0.5143143510602224
462,1,1,11,0,32,9231.5,31818.0,2012,0,0,0.5711529334452923,61.58172,5,5,3,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.745842574564894,-0.5656177709909993,-0.615045531990991,0.3427538000349015,1.8464491277191937
463,0,1,12,0,31,9231.5,35877.0,2012,0,1,0.5711529334452923,69.61215999999999,5,5,4,1,22,3,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.0804764534186817,-0.7741348275885954,1.8854431689771285,-0.84949994509752,0.5738392589991739
464,0,0,15,0,38,9231.5,39545.0,2012,0,1,0.5711529334452923,69.88467,6,5,5,1,22,4,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.908404918213395,-0.4951568379102258,-0.19249248897141905,-1.4152661804281166,-0.07339900130751448
465,3,4,17,0,36,7346.0,30047.0,2012,0,0,0.5711529334452923,70.71894,7,5,4,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9041892220759744,0.0614030209766904,0.6370677309095787,-1.2521820928828002,0.1853777877527895
466,0,2,19,0,36,9231.5,28142.0,2012,0,0,0.5711529334452923,81.99894,7,5,4,1,22,4,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.1775677387835457,-1.3376286392494998,1.1532070090674522,-1.7981287819645257,0.5494286796607301
467,2,2,20,0,36,8035.0,34267.0,2012,0,0,0.5711529334452923,80.6285,8,5,3,1,22,3,3,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9888461672444269,0.0072737546901945355,0.1286438691690667,-1.021072745831973,-0.4865244359918592
468,1,2,22,0,38,8035.0,44131.0,2012,0,1,0.5711529334452923,79.1792,8,5,5,1,22,4,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8795884325904177,-0.047551025381199125,0.44279318551064245,-0.9436230627189096,0.3145656871153673
469,1,1,24,0,36,9231.5,39814.0,2012,0,0,0.5711529334452923,76.84700000000002,9,5,3,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.2086994559304958,-0.9361215087248802,0.8750997991086176,-0.4090508306184765,0.7071501919278732
470,5,0,26,0,32,8035.0,46046.0,2012,0,0,0.5711529334452923,72.71533000000002,9,5,3,1,22,4,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.4962020923701835,1.487143209986582,-0.2878664483564915,-0.10275781932105849,0.4565957856126131
471,2,1,28,0,38,9231.5,30692.0,2012,0,0,0.5711529334452923,71.0652,10,5,2,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,0.6042693051663799,0.40491315498948804,1.4021269192491697,-1.654712835304025,0.46447502663034473
472,0,0,30,0,28,9231.5,32090.0,2012,0,0,0.5711529334452923,65.10055,10,5,4,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.1809805099768536,0.3646642454497996,1.0929807331780537,-0.15871695785245138,1.7683907973516355
473,0,2,32,0,28,8035.0,41296.0,2012,1,1,0.5711529334452923,56.74752,11,5,4,1,22,3,3,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8691865037686077,-1.115113580534061,-0.31841744762758,0.5510022205139461,0.582411433710244
474,0,2,34,0,31,9231.5,51879.0,2012,0,0,0.5711529334452923,44.61924000000001,12,5,4,1,22,3,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8714508682477953,-0.1886081098141114,1.1220066771932808,-0.8260096558370239,0.7942040170962089
475,0,1,2,0,32,9231.5,52293.0,2013,0,0,0.5711529334452923,65.49616,3,5,3,1,22,5,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8714508682477953,-0.1886081098141114,1.1220066771932808,-0.8260096558370239,0.7942040170962089
476,1,2,5,0,38,7346.0,23295.0,2013,0,1,0.5711529334452923,60.0228,4,5,4,1,22,5,3,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.1775677387835457,-1.3376286392494998,1.1532070090674522,-1.7981287819645257,0.5494286796607301
477,0,2,6,0,30,8035.0,36477.0,2013,0,0,0.5711529334452923,64.6563,4,6,3,1,22,5,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,0.8826538272517752,-1.1802967026812423,0.7450413725480381,-1.1575458133775207,1.4124440227035422
478,1,0,8,0,34,9231.5,37945.0,2013,0,0,0.5711529334452923,59.04834,4,5,2,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.0804764534186817,-0.7741348275885954,1.8854431689771285,-0.84949994509752,0.5738392589991739
479,1,1,9,0,39,8035.0,24184.0,2013,0,0,0.5711529334452923,68.42112,5,2,2,1,22,5,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.908404918213395,-0.4951568379102258,-0.19249248897141905,-1.4152661804281166,-0.07339900130751448
480,1,3,11,0,38,7346.0,46649.0,2013,0,1,0.5711529334452923,62.49081,5,5,4,1,22,5,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8795884325904177,-0.047551025381199125,0.44279318551064245,-0.9436230627189096,0.3145656871153673
481,2,6,12,0,38,9231.5,31175.0,2013,0,0,0.5711529334452923,66.00784,5,5,2,1,22,5,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9041892220759744,0.0614030209766904,0.6370677309095787,-1.2521820928828002,0.1853777877527895
482,2,2,15,0,39,9231.5,25638.0,2013,0,0,0.5711529334452923,80.18208,7,2,2,1,22,5,4,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9888461672444269,0.0072737546901945355,0.1286438691690667,-1.021072745831973,-0.4865244359918592
483,3,2,17,0,38,7346.0,23725.0,2013,0,1,0.5711529334452923,74.13732999999998,7,2,4,1,22,4,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.258530656670571,-0.07920894128879888,1.0478124064039234,0.2202826116727354,0.5143143510602224
484,1,3,19,0,36,9231.5,42426.0,2013,0,0,0.5711529334452923,78.00808,8,5,2,1,22,5,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8691865037686077,-1.115113580534061,-0.31841744762758,0.5510022205139461,0.582411433710244
485,3,4,21,0,36,9231.5,32329.0,2013,0,0,0.5711529334452923,79.86323999999998,8,5,3,1,22,5,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,0.783260743033162,-1.8354985008355218,0.9387075249456225,0.36689215378374673,0.6152782869994651
486,0,1,24,0,36,9231.5,40372.0,2013,0,0,0.5711529334452923,81.73570000000002,8,5,2,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.745842574564894,-0.5656177709909993,-0.615045531990991,0.3427538000349015,1.8464491277191937
487,1,1,26,0,34,9231.5,31077.0,2013,0,0,0.5711529334452923,75.56121999999998,9,5,2,1,22,5,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.4916773563628551,-1.216712397993664,-0.9657575003838261,0.22832832418940083,-0.17992649772344357
488,0,4,28,0,32,7346.0,47790.0,2013,0,0,0.5711529334452923,67.33390999999999,10,5,3,1,22,5,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.2086994559304958,-0.9361215087248802,0.8750997991086176,-0.4090508306184765,0.7071501919278732
489,1,2,30,0,32,9231.5,34814.0,2013,1,1,0.5711529334452923,61.38726,10,6,4,1,22,4,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9435114419844477,-0.682753929440041,0.725613193174421,-0.09060588639214112,1.3365486682898524
490,3,1,32,0,28,9231.5,45607.0,2013,0,0,0.5711529334452923,57.83581,11,5,3,1,22,5,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.774177763301233,-0.05938583418969747,1.4687178439162376,-1.0044953176531943,1.1054511583360032
491,5,2,34,0,31,9231.5,54905.0,2013,0,0,0.5711529334452923,55.83038000000001,12,5,3,1,22,5,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.1809805099768536,0.3646642454497996,1.0929807331780537,-0.15871695785245138,1.7683907973516355
492,1,0,2,0,32,9231.5,42850.0,2014,0,0,0.5711529334452923,52.68516,3,5,2,1,22,5,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9041892220759744,0.0614030209766904,0.6370677309095787,-1.2521820928828002,0.1853777877527895
493,1,1,4,0,30,9231.5,0.0,2014,0,0,0.5711529334452923,59.82174000000001,3,6,3,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.0804764534186817,-0.7741348275885954,1.8854431689771285,-0.84949994509752,0.5738392589991739
494,0,4,6,0,38,9231.5,26762.0,2014,0,1,0.5711529334452923,50.40036,4,6,4,1,22,5,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.908404918213395,-0.4951568379102258,-0.19249248897141905,-1.4152661804281166,-0.07339900130751448
495,0,1,8,0,34,9231.5,35239.0,2014,0,0,0.5711529334452923,53.936580000000006,4,5,2,1,22,5,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.774177763301233,-0.05938583418969747,1.4687178439162376,-1.0044953176531943,1.1054511583360032
496,0,1,10,0,32,8035.0,38226.0,2014,0,0,0.5711529334452923,64.76685,4,1,2,1,22,4,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.258530656670571,-0.07920894128879888,1.0478124064039234,0.2202826116727354,0.5143143510602224
497,0,1,11,0,32,9231.5,43564.0,2014,0,0,0.5711529334452923,71.12228,5,5,2,1,22,4,3,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9888461672444269,0.0072737546901945355,0.1286438691690667,-1.021072745831973,-0.4865244359918592
498,0,1,14,0,28,9231.5,54350.0,2014,1,1,0.5711529334452923,67.77264,5,5,3,1,22,5,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.1809805099768536,0.3646642454497996,1.0929807331780537,-0.15871695785245138,1.7683907973516355
499,0,1,15,0,36,7346.0,30776.0,2014,0,0,0.5711529334452923,72.71984,7,5,2,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.745842574564894,-0.5656177709909993,-0.615045531990991,0.3427538000349015,1.8464491277191937
500,1,1,17,0,36,9231.5,39205.0,2014,0,0,0.5711529334452923,79.23640999999998,7,6,2,1,22,4,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8795884325904177,-0.047551025381199125,0.44279318551064245,-0.9436230627189096,0.3145656871153673
501,2,2,18,0,38,9231.5,,2014,0,1,0.5711529334452923,81.88513999999998,8,5,4,1,22,4,1,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.447734809008915,1.4277335080161113,-0.4366160348256575,-0.8638475943222497,0.884025662674444
502,0,1,20,0,36,8035.0,,2014,0,0,0.5711529334452923,73.85024,8,5,2,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8691865037686077,-1.115113580534061,-0.31841744762758,0.5510022205139461,0.582411433710244
503,0,4,22,0,36,9231.5,,2014,0,0,0.5711529334452923,70.97200000000002,8,5,3,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,2.2086994559304958,-0.9361215087248802,0.8750997991086176,-0.4090508306184765,0.7071501919278732
504,1,3,24,0,38,9231.5,,2014,0,0,0.5711529334452923,66.59743999999999,9,5,2,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.9435114419844477,-0.682753929440041,0.725613193174421,-0.09060588639214112,1.3365486682898524
505,1,2,27,0,28,7346.0,,2014,0,0,0.5711529334452923,61.09407999999999,10,6,2,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,0.6564639153852635,0.2817123524320792,-0.7123679674627476,0.49504888478336934,0.5136012964537016
506,0,0,29,0,38,7346.0,,2014,0,1,0.5711529334452923,59.05669,10,2,4,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.4916773563628551,-1.216712397993664,-0.9657575003838261,0.22832832418940083,-0.17992649772344357
507,2,0,32,0,28,9231.5,,2014,1,1,0.5711529334452923,61.7107,11,5,4,1,22,4,2,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.4962020923701835,1.487143209986582,-0.2878664483564915,-0.10275781932105849,0.4565957856126131
508,2,1,34,0,31,9231.5,,2014,0,1,0.5711529334452923,50.90194,12,5,4,1,22,4,0,1542.1757706051644,45.1800487559313,608.5429148410835,916.4735400904268,2009.0108907920212,1.8714508682477953,-0.1886081098141114,1.1220066771932808,-0.8260096558370239,0.7942040170962089
